TIME,start_port_id,end_port_id,user_id,gross_sales_amount_tax_excluded,payment_amount_tax_excluded,ride_duration_seconds
2023-01-21 12:00:00,10541,10394,TTrGo71DL1e5xGJ4OcndltE3b7t2,223,112,838
2023-01-21 21:00:00,10539,10530,J8uiK0FK8geRBJZZWFjcDxmHO1A3,223,112,832
2023-01-21 21:00:00,10064,10366,oEDYROJnyKdmPQoVodfFP8Y3G7y1,223,112,836
2023-01-21 04:00:00,10186,10118,ZAZT2gmZltUf4dw9p7EKrjk077i2,223,112,815
2023-01-21 16:00:00,10023,10145,Lh91QkJNKPfFJQGnFCNmD892TT73,223,112,821
2023-01-21 01:00:00,10056,10171,qcRuNqb6RthkVTnBG7KxqHWB87p2,223,112,814
2023-01-21 12:00:00,10487,10546,wN4ndVGTZN1jYZXkT2f5,223,112,816
2023-01-21 02:00:00,10390,10062,IctE6TnpA8PVA8baq3mh,223,112,800
2023-01-21 17:00:00,10196,10165,GPMbJQf1VTxd9tHIxBt2,223,112,823
2023-01-21 18:00:00,10196,10376,v1KQflRLUWl76aEqLUxF,223,112,826
2023-01-20 23:00:00,10136,10398,lLkIhhtrSnPobAFKVIdjrxicInH2,223,112,822
2023-01-21 23:00:00,10032,10331,Xpuk4bCuonX1VpJkauQRCuduu6V2,223,112,834
2023-01-21 22:00:00,10385,10152,lz6UVafzeQgXaSiKamCeLvH1RNz1,223,112,794
2023-01-21 19:00:00,10118,10589,BHNRcAYrGdV11rvmM6D0QFVxxBb2,223,112,822
2023-01-21 08:00:00,10116,10056,vB26ZzOutThdN8QWgOWwMUtKb383,223,112,803
2023-01-21 14:00:00,10493,10553,sEK1qaCqnNYgPh9PpJ4QUdpMtMg2,223,112,839
2023-01-21 16:00:00,10481,10356,X8AF2ewKVFdRTtsoxL25V0LhJCj2,223,112,821
2023-01-21 03:00:00,10572,10198,BgFXkQyWXjdiHrW9cRmFL41vA3y2,223,112,802
2023-01-21 09:00:00,10150,10373,7lROy1KLMOXpYzGpcB9oSFZlmx03,223,112,786
2023-01-21 17:00:00,10393,10331,AT2VHYKVZeoreAXWfk55,223,112,831
2023-01-21 18:00:00,10473,10133,yFJ09wRvtzdIoGz9CoN8smSvb213,223,112,813
2023-01-21 17:00:00,10376,10418,djtnUcWnxichKJZisOQ9gq7h8es1,223,112,827
2023-01-21 21:00:00,10154,10507,cqeikYZYtkRYxQoYSMMZHxljlv42,223,112,814
2023-01-21 02:00:00,10033,10302,kHboWsc2zDTXAcBkMKDIBsb23m43,223,112,830
2023-01-21 18:00:00,10183,10386,LH7mIhExb8WDoMRrJhfHrH2GrQl2,223,112,787
2023-01-21 12:00:00,10336,10118,A95Zu8tbz4V4ly0SYsZBFn3rmg72,223,112,833
2023-01-21 08:00:00,10480,10532,P0zXCfDuVkStHcC7UPWmQmzI43F2,223,112,794
2023-01-21 16:00:00,10056,10399,805eiIErc0N98CIgniQa8Fbzuj13,223,112,835
2023-01-21 22:00:00,10391,10352,sqcd90yxbfXFDTjkbVyzSUa1DFh1,223,112,826
2023-01-21 13:00:00,10133,10324,pnkuj39NHFTdkzvjGAOksPvNoAq1,223,112,804
2023-01-21 10:00:00,10019,10376,31Mh8XPovWZcOI8HD7KJpqi0Kzi2,223,112,823
2023-01-21 18:00:00,10065,10154,DKmzYHNlYLgLJyE94EAzZF5DnAM2,223,112,809
2023-01-21 20:00:00,10593,10502,d8FaXhOi2KTKKqXFOcy773LAcE12,223,112,822
2023-01-21 15:00:00,10006,10185,GOan5ttQoZqqB3Dd6yRO,223,112,818
2023-01-21 16:00:00,10056,10399,oUAyBD3yxaSuVVS2mHKrYsWKoaV2,223,112,835
2023-01-21 01:00:00,10034,10331,ttNBPHTBEJTgh95rIMqW8O9MWWf1,223,112,833
2023-01-21 17:00:00,10197,10398,mOiltiW4aScwiVfMPtwT,237,119,866
2023-01-21 10:00:00,10118,10602,eAPEQmYBVNj0kGjI1Mm1,237,119,879
2023-01-21 22:00:00,10030,10030,uaqwUsfn3aX1HwRjytDLUYhtnV22,237,119,850
2023-01-21 18:00:00,10192,10439,OnKo5h8wruh3ghD71FtdfZAP4VZ2,237,119,877
2023-01-21 18:00:00,10453,10376,K6Tbt4a5y4UMgpX5CRBo,237,119,851
2023-01-21 17:00:00,10579,10199,iNjLkGX7TH4y8Hdjp1yb,237,119,871
2023-01-21 02:00:00,10484,10370,IOh7EkQCFROyHSqmS4JjpQFdF1W2,237,119,861
2023-01-21 04:00:00,10023,10030,nxculMevYDHsZLE3Rtuw,237,119,879
2023-01-21 14:00:00,10493,10553,jtumuwvfzaUvCCm9fiwwSxH9YmD3,237,119,846
2023-01-21 12:00:00,10403,10515,X69gGyQN94Lgt0jk9Fh2,237,119,845
2023-01-21 18:00:00,10084,10474,kMnae7He9cSxIYgstvO4YBHV04A3,237,119,878
2023-01-21 00:00:00,10390,10525,SJ4aQQdlQYeq6LyMq3Ts,237,119,862
2023-01-21 16:00:00,10195,10142,w9L1pk3MF8YuIVufYfIp,237,119,852
2023-01-21 23:00:00,10110,10146,U0sTDhK237dhI88AzIE929or5ts1,237,119,840
2023-01-21 19:00:00,10197,10525,tyx0aMuJn2jaoLswb5mZ,237,119,859
2023-01-21 15:00:00,10376,10345,cyhbon5opseiWx8Q4mC4niK2sm23,237,119,844
2023-01-21 15:00:00,10431,10106,ja3k1rKgJXZgsSiEH5jp8oGdOVZ2,237,119,842
2023-01-21 20:00:00,10044,10119,EdcwItA3VNgJVDlEjzYCCQFemUA2,237,119,892
2023-01-21 16:00:00,10481,10198,tmTBgayQmscwnGp8SsuecE23ioI3,237,119,873
2023-01-21 17:00:00,10074,10229,WzGEYZZX1hgcsKBaY6xIeYt4emM2,237,119,843
2023-01-21 04:00:00,10595,10171,dHWvQ41S4MYDbLY7wNBevSsG4nM2,237,119,850
2023-01-21 16:00:00,10589,10540,ICS4xlCgb0cGcoa1tPEtx09R4TT2,237,119,872
2023-01-21 17:00:00,10118,10602,WrWnEWypKkariufu4KHXzybMjkQ2,237,119,863
2023-01-21 01:00:00,10439,10433,EliGVxvOnlSDfXOQuD5647NTvrL2,237,119,856
2023-01-21 21:00:00,10041,10539,IGukuR4aXyWtDkurdQFOaxN9fwq1,237,119,851
2023-01-21 16:00:00,10386,10381,kcHldwBSHkNYd0OezRh5qk05TMJ3,237,119,867
2023-01-21 13:00:00,10589,10120,dJMOAA5LnPVSb4EaKLekqkDriBy1,237,119,868
2023-01-21 08:00:00,10197,10365,2xF31mA6xyTJkFa0rLR9IorUg3Y2,237,119,884
2023-01-21 21:00:00,10154,10507,8UBQGNoxWzY7FtIWKmgiBA2pDcj1,237,119,854
2023-01-21 16:00:00,10069,10195,tvcLnt2lCAJlQwHF7628,237,119,863
2023-01-21 11:00:00,10371,10145,iINeyZeMYNrLIQ5yRdCp,237,119,882
2023-01-21 11:00:00,10580,10145,UcY1vgN84Zb5dm5s5mSjaAl48u92,237,119,888
2023-01-21 01:00:00,10377,10481,uQ7aPHSKc2Uu8KoXn54rPMs9t0G3,237,119,870
2023-01-21 17:00:00,10369,10037,6LRVIvMbcJgX3Th45RHX3uaBzIb2,237,119,841
2023-01-21 17:00:00,10183,10176,3PwyS9EOG5PyI40QjHB4wdDanly1,237,119,850
2023-01-21 00:00:00,10615,10180,Ro97YYUCTFcWbg3ES8FeBDI8IzW2,223,0,827
2023-01-21 09:00:00,10006,10107,2f4JAo5PPtAYQW7WNb3m,237,119,900
2023-01-21 11:00:00,10441,10441,xlqnv5yaKdPjDzRKEvIMGwPHtwk1,237,119,887
2023-01-21 21:00:00,10382,10306,FfozxRt6P8aQhU2lLUSeGDR6xEA2,237,119,887
2023-01-21 01:00:00,10528,10366,MbjzZCEQJkyAnQBkcxIQ,237,119,899
2023-01-21 18:00:00,10457,10331,boBdLGaCLIYKSnJlKKhhxplCHVm1,237,119,845
2023-01-21 18:00:00,10508,10005,YJ1m8sNfUUV6vmTZsfRoxzC25MC2,237,119,875
2023-01-21 12:00:00,10524,10195,bpBWyGfjJAf5SxaRo51gxXVQLvg2,237,119,898
2023-01-21 12:00:00,10150,10487,jPIA0o3vwDMPMMCyuwG8SIwtVBH3,237,119,877
2023-01-21 17:00:00,10122,10062,WlJ47xL5jtXvvkMRWU9q,237,119,899
2023-01-21 03:00:00,10062,10196,MJxU2rqwHZKj71upPo91,237,119,895
2023-01-21 10:00:00,10546,10487,wN4ndVGTZN1jYZXkT2f5,237,119,895
2023-01-21 00:00:00,10341,10480,HWSlWQeDG0ZpWfYZqUoM,237,119,897
2023-01-21 13:00:00,10319,10145,436sOx4TH2URQ9Z8So8ML5MzdNO2,237,119,868
2023-01-21 12:00:00,10571,10625,g4WMeUWf1YgE8TQUIqyk,237,119,862
2023-01-21 16:00:00,10173,10116,5NejM79QllroQa8Fy6oN,237,119,900
2023-01-21 02:00:00,10032,10030,KZCp9jJR3mO0pf67axAQ,237,119,881
2023-01-21 16:00:00,10143,10196,HrXDBnYX0XWPYJZV7Dr5WGNuqwm2,237,119,896
2023-01-21 18:00:00,10105,10481,W0WYMaXAAAdGgeGG9sKgwj5Zw123,237,119,893
2023-01-21 18:00:00,10126,10062,eJEU35gUDPT5tPoT4B7mw0f45Nk1,237,119,894
2023-01-21 01:00:00,10439,10433,BHNRcAYrGdV11rvmM6D0QFVxxBb2,237,119,898
2023-01-21 18:00:00,10172,10391,KZqUPjymcBnu7JdfDtFI,237,119,896
2023-01-21 01:00:00,10099,10607,I8r3DkCt8tbURyLrnCVck31GCLC2,237,119,868
2023-01-21 08:00:00,10182,10116,HVcIVAqBSGPaTeB0NbXg97U3iHA2,237,119,879
2023-01-21 09:00:00,10444,10311,0TziwGHvhWebWKqg12Q3jGojbEp1,237,119,899
2023-01-21 11:00:00,10087,10591,GHr3O6sbMCWXfoMX3ttg7R8N6513,237,119,895
2023-01-21 17:00:00,10122,10111,uaqwUsfn3aX1HwRjytDLUYhtnV22,237,119,882
2023-01-21 16:00:00,10018,10018,f29YzgVcJUDpdUc0H9iQ,237,119,862
2023-01-21 12:00:00,10307,10034,7ey8Brmsa2Zm3EC18Vyvpm8cUlk2,237,119,897
2023-01-21 02:00:00,10477,10426,BN4RYuClB8WoLYx4Gsv5ORSLebb2,237,119,876
2023-01-21 00:00:00,10153,10143,5OQkXu97pxS7XiLg85KQMZ3tVIw1,237,119,883
2023-01-21 17:00:00,10379,10379,r9hDcRYUDgWsAIrbLB6j4fDCzg03,237,119,893
2023-01-21 13:00:00,10109,10006,J1Xma3n3v2X41YJchxrP4vdXYgg2,237,119,882
2023-01-21 20:00:00,10124,10382,z1RpZ4VK3mequBYlydNJWvsx7VR2,237,119,900
2023-01-21 11:00:00,10321,10185,7tVvmgkhvH7WLVyTF9gU,250,126,955
2023-01-21 00:00:00,10508,10431,2Di27b2j05d26fikZrHaGPamRjh2,250,126,949
2023-01-21 14:00:00,10577,10437,RT2P78qzfFeAuiyTWw6p7EAA6sH3,250,126,925
2023-01-21 21:00:00,10520,10205,TD6aMLVTuWrqIj6UfbHr,250,126,931
2023-01-21 22:00:00,10330,10204,0tlgWrbNRlGKMVw4hk1o,250,126,919
2023-01-21 21:00:00,10068,10068,0FEGwd4d1JcsfzBovyJDxfGyrbL2,250,126,941
2023-01-21 21:00:00,10537,10032,XbrAPpiCVhm4ZjjL7l94,250,126,910
2023-01-21 15:00:00,10350,10373,LmEc3rmiSzLPRqYuMYX5EFDQvHs1,250,126,904
2023-01-21 01:00:00,10055,10315,vvyLYSsSwHN8SN5PdQ4AGDHMwpk1,250,126,904
2023-01-21 12:00:00,10490,10070,a2P4eg9lFPYTPJelFnAY7sUR91v2,250,126,907
2023-01-21 15:00:00,10526,10028,NszivuzTHgjQnBycHT4c,250,126,925
2023-01-21 11:00:00,10418,10496,o2Xo51CG8bWB2Duf9j11knth9On2,250,126,916
2023-01-21 18:00:00,10391,10164,1KTvbn3fcvQQfhrbFG3IQjceBgl1,250,126,921
2023-01-21 06:00:00,10580,10212,gi7ODWUSXSYapBXhM1MJhWQGc0G2,250,126,920
2023-01-21 23:00:00,10391,10571,mE5DUoFWJkf7ZEzRLHzt6vwSy1J3,250,126,901
2023-01-21 03:00:00,10072,10415,g2LlspKJ4OeDKtntg17BVZrQH4l1,250,126,927
2023-01-21 23:00:00,10426,10125,yusIqpNrD0MzqRSoonEqKzcrhtJ3,250,126,914
2023-01-21 15:00:00,10056,10112,F4pLI1vae5iQ6px189j4,250,126,916
2023-01-21 00:00:00,10056,10102,Z8ZWpPfQ4uFiXd29jSCI,250,126,941
2023-01-21 15:00:00,10148,10607,EiM6ZTg27w0KKHVa5iBr,250,126,903
2023-01-21 21:00:00,10070,10464,WVYRvpGKmTVRMjXYu3qbuwuMQfO2,250,126,957
2023-01-21 13:00:00,10355,10580,NszivuzTHgjQnBycHT4c,250,126,922
2023-01-21 18:00:00,10391,10164,baQRHH5wsDPvO03EsWjgC9xMsos2,250,126,929
2023-01-21 19:00:00,10437,10056,lLkIhhtrSnPobAFKVIdjrxicInH2,250,126,940
2023-01-21 18:00:00,10223,10151,vpVYxm0DFsQVtn1r13Ee7zrtg083,250,126,951
2023-01-21 12:00:00,10145,10062,ystXklD7EgSi6HPGv9d3jRFHfl92,250,126,960
2023-01-21 12:00:00,10103,10321,I78JSz8H40qeXTaKk7XK,250,126,910
2023-01-21 18:00:00,10304,10391,Val6fdLGesV1SLhFtRLQKXeUXU02,250,126,932
2023-01-21 19:00:00,10103,10532,JhcPgLsf5CfIGGg54t3N,250,126,928
2023-01-21 10:00:00,10120,10463,I7iURqzFephZuA080LWs37sgXmc2,250,126,951
2023-01-21 13:00:00,10407,10361,8yXMkESWuzTGFhhB6gUGJua6zJZ2,250,126,939
2023-01-21 14:00:00,10091,10467,DTY3IIBzZ8v3OL5z9NJb,250,126,960
2023-01-21 01:00:00,10183,10361,ugVAT5uxqjhbMCiFAS5ZIRPomOe2,250,126,940
2023-01-21 06:00:00,10330,10581,2sjECP8qJ5QhSMXEYi0kwCyX4wf2,250,126,936
2023-01-21 14:00:00,10195,10171,r30obzE4CMVO8C4siePW6YGSsTy1,250,126,930
2023-01-21 17:00:00,10448,10192,PmKaoMyVh9Um7akrRQDEgTV8aeJ2,250,126,909
2023-01-21 15:00:00,10502,10495,Vw4UOFDPaywZQoFeI2mr,250,126,913
2023-01-21 00:00:00,10118,10104,E6AVk0QZN7CwcSREtAAu,250,126,926
2023-01-21 02:00:00,10394,10551,4Ct3LISjIgtbDXqsjHtd,250,126,955
2023-01-21 05:00:00,10484,10417,ozIbDsAOSmfD8Jm1kFW0oaROHV82,250,126,932
2023-01-21 21:00:00,10070,10464,CajOzw6P5RMgwYpVLvB8WP1zgw03,250,126,948
2023-01-21 00:00:00,10574,10402,vAK4RjNXYgS05iLwDlWay0Extlz1,250,126,960
2023-01-21 14:00:00,10143,10596,qreuGVtWXFhxtDPpVjWkcrFCURZ2,250,126,951
2023-01-21 19:00:00,10206,10211,CXJ8GlTP1UMpILL0UEvzqo74A803,250,126,959
2023-01-21 15:00:00,10391,10076,gUNGAjI4wwSjLKz2fkEeZ8fW1hC2,250,126,933
2023-01-21 10:00:00,10218,10189,0HWCBq6OMjSMnBYHUoetH2CYiXo1,250,126,945
2023-01-21 14:00:00,10577,10437,Ne5YsLzIOzcFldihxQs7tGIOkS12,250,126,959
2023-01-21 15:00:00,10427,10365,lbRS5jV9FmeAYiURduLQTcR3h1w1,250,126,933
2023-01-21 21:00:00,10089,10093,KwSXM3zT7xPyVEz68E9Jmpjt0T42,250,126,931
2023-01-21 14:00:00,10580,10526,oqb66Z7PmZQlfIzv31P6,250,126,949
2023-01-21 15:00:00,10338,10199,HBnSMXOYp7ePXBtIJok6,250,126,957
2023-01-21 19:00:00,10561,10575,L2EwGRF9mOWA4F4qNYVF,250,126,919
2023-01-21 01:00:00,10315,10118,qXLVghpeVlo0tXkg3clU,250,126,923
2023-01-21 10:00:00,10204,10130,YJieeAFvKKY6eemcZJ4kf0cYyDQ2,250,126,935
2023-01-21 20:00:00,10095,10095,7IalyJKRtLagqSPtTaEO0FWSj222,250,126,953
2023-01-21 14:00:00,10391,10469,Val6fdLGesV1SLhFtRLQKXeUXU02,250,126,955
2023-01-21 19:00:00,10027,10134,8iEdYqgpaGycVI03ooKO,264,132,964
2023-01-21 22:00:00,10316,10171,3ZAk4zJAHrLoChz3twDY,264,132,1019
2023-01-21 13:00:00,10071,10426,ogcegJtMYl2XogyALozu,264,132,975
2023-01-21 10:00:00,10132,10391,l7SZzsSTfSaZ1uZcr72z,264,132,994
2023-01-21 18:00:00,10375,10148,5WKWLlCNQlgp57tAdWKw,264,132,967
2023-01-21 01:00:00,10481,10560,ipbKGWGaOtTeAWoaUrtWTXE0wpY2,264,132,1009
2023-01-21 00:00:00,10589,10162,YXQZMSaQ7heJsnpwFi1hZDvvwFf1,264,132,961
2023-01-21 23:00:00,10315,10197,xY0JrXa6eHNEoOhuOGZtg7XwZkw1,264,132,986
2023-01-21 09:00:00,10542,10334,IyjGaM6V1HcbMMAm4C0R,264,132,984
2023-01-21 10:00:00,10171,10599,DyKWAtS7nhffx7CNY59Q,264,132,985
2023-01-21 17:00:00,10013,10197,ML5auImof7ckFfY9NX44uGVGhBq1,264,132,979
2023-01-21 21:00:00,10534,10102,uqdH8j3sYwCWTf3dAau1,264,132,961
2023-01-21 15:00:00,10412,10183,XRJREqOUvMYmfX9vf2UUsSINRv43,264,132,971
2023-01-21 03:00:00,10083,10601,1wB1cqASaRTe9DPAwBEY1HYd20r1,264,132,964
2023-01-21 14:00:00,10373,10087,KScXmZlynucBDKCgr2xM5FmsmAP2,264,132,990
2023-01-21 23:00:00,10481,10391,EkrsfQiyFdhZM8VgRGisdmYhEWp2,264,132,969
2023-01-21 21:00:00,10373,10150,7lROy1KLMOXpYzGpcB9oSFZlmx03,264,132,994
2023-01-20 23:00:00,10161,10414,U2QiqozM1OaceX4FGYo2dIxZa5n2,264,132,974
2023-01-21 13:00:00,10183,10171,7IDxw347oDXACn5XSPIlNaBGlkM2,264,132,975
2023-01-21 15:00:00,10178,10474,BRC3UHzl9t6KaFo8FRrD,264,132,964
2023-01-21 22:00:00,10591,10322,snaMCbopsnWqeBik281YwtYo0xB2,264,132,969
2023-01-21 11:00:00,10185,10056,Qh1oinnJTQW2fApqxLr1rZ8cPUY2,264,132,963
2023-01-21 14:00:00,10399,10056,oUAyBD3yxaSuVVS2mHKrYsWKoaV2,264,132,993
2023-01-21 01:00:00,10484,10370,njm9T6ySuZfImKw9lRaRwpyxBp92,264,132,1019
2023-01-21 13:00:00,10595,10537,UTEh1xwhf8QBZzaNosx6uIl7mpk2,264,132,985
2023-01-21 01:00:00,10489,10456,74JLSn1r90Y8duFtQ5MjBjSMzFP2,264,132,1004
2023-01-21 02:00:00,10181,10396,mCeVKnAupORMga30vvqnnkiZQcV2,264,132,999
2023-01-20 23:00:00,10370,10400,35PGh8o1BsVh5H8jHRuQzPwtwfG2,264,132,977
2023-01-21 00:00:00,10145,10127,cHl4yXCfRoVNBjx7dU3HVhOC6Az1,264,132,1015
2023-01-21 20:00:00,10396,10511,Q3mcHFQkzJgUfLf0zOFh2eO4rRb2,264,132,1014
2023-01-21 18:00:00,10499,10499,g9uZIs0iTwPModAvastWD627XTr1,264,132,1008
2023-01-21 15:00:00,10112,10056,pv0Hj37o9cUft5NBxrvX4xKZ3Qz1,264,132,998
2023-01-21 12:00:00,10601,10601,zpN0oL5AGEWiQ5gPZXSe5hZra4G3,264,132,997
2023-01-21 22:00:00,10034,10597,SCHVJyuSEGeS2kVj69MiBHU7RPC2,264,132,982
2023-01-21 15:00:00,10412,10183,vTWxQBdWhmOh7FdBGsy5ohOcef13,264,132,1000
2023-01-21 10:00:00,10349,10318,2v5ckOQANJuI6aEQlpM5,264,132,1003
2023-01-21 10:00:00,10515,10453,LrkJeAeSPwV8g0OwFfVImetUC503,264,132,1013
2023-01-21 01:00:00,10462,10102,ArktakV3OQY7MYKC5deA2XKXJQz2,264,132,1012
2023-01-21 02:00:00,10543,10132,A5p0VTaMlQ1zEfton0ST,264,132,970
2023-01-21 01:00:00,10096,10105,aG8trHECpfTdI8NMK27vmUZcE552,264,132,975
2023-01-21 16:00:00,10199,10197,Pr77HUAqOvaiUeL3itrUAeUOE4u1,264,132,1005
2023-01-21 17:00:00,10087,10104,O3bRnCf8LDgVHEtO7SiK,264,132,988
2023-01-21 21:00:00,10032,10579,GJEsx8TAGeScIxw1DvYGlFwmu4M2,264,132,1007
2023-01-21 12:00:00,10571,10625,ki6ZMKnXm9x8HwfXecJu,264,132,1010
2023-01-21 00:00:00,10057,10406,jQ1oCnYzVnOJXa4LElHVJ2tfv4z1,264,132,983
2023-01-21 12:00:00,10148,10440,lRBtFFPs7mcTlsZJljMnZEJ5D483,264,132,993
2023-01-21 00:00:00,10056,10396,yXciHB8XiKUueroQlcgSmM35vAH3,264,132,992
2023-01-21 14:00:00,10056,10185,Qh1oinnJTQW2fApqxLr1rZ8cPUY2,264,132,986
2023-01-21 17:00:00,10376,10143,XgLqUlQthhmcCMGxYdaR,264,132,993
2023-01-21 11:00:00,10625,10529,dGMJkWpCq2ZV7CmAO1lYNsjrsXA3,264,132,1001
2023-01-21 21:00:00,10464,10065,geNfUDPvZAkXY6yV6Xy2,264,132,1010
2023-01-21 18:00:00,10391,10195,jpDWI6v9JdXQL2pwfbItZr7c4jG2,278,140,1031
2023-01-21 09:00:00,10017,10080,xJDgs5TCIu8oPAPMgJZU,278,140,1051
2023-01-21 09:00:00,10530,10530,obD4x8SVnbhHI48of3TsmEAraI03,278,140,1036
2023-01-21 12:00:00,10571,10625,x5NBMmTZdGLOtCcqJ58N,278,140,1048
2023-01-21 19:00:00,10009,10187,rMsHxIe6iiU54N1wNTTJ5CFnpk63,278,140,1034
2023-01-21 16:00:00,10199,10197,NK4jsN9ZJLT1DoBDXzZOPJBpuIE2,278,140,1032
2023-01-21 15:00:00,10145,10042,fHYZkcVjgydv7PH2lbTbfx276nP2,278,140,1047
2023-01-21 21:00:00,10032,10579,RBAUGiNVH3gUk5SJSirkovcW66G3,278,140,1027
2023-01-21 00:00:00,10550,10561,ZbQphGyeqRbg1MjP0bP9hIpEoJn1,278,140,1033
2023-01-21 14:00:00,10477,10122,yAQI7gwvM8WLOBntoJHNpJhuLYo2,278,140,1041
2023-01-21 18:00:00,10080,10187,DP2Y7q0sjiSlRYsLcoyWfMlnXo42,278,140,1040
2023-01-21 11:00:00,10312,10391,7LoHB7gI7ffaFpnuAtdolp3klXy2,278,140,1032
2023-01-21 16:00:00,10030,10071,ANVsg1VGcKduqABc6CHoExX0uHt2,278,140,1026
2023-01-21 02:00:00,10152,10574,pIHlqU2asQUGaCdcAclCbsY52tk2,278,140,1044
2023-01-21 04:00:00,10198,10332,yivJ3ZjsCrQMq41tEcPA,278,140,1028
2023-01-21 00:00:00,10389,10583,HTQYxke1LoTMQSHIy70APAEqgap1,278,140,1023
2023-01-21 12:00:00,10146,10057,5HinASPRGiyWOkXgb9jn,278,140,1021
2023-01-21 19:00:00,10104,10457,O3bRnCf8LDgVHEtO7SiK,278,140,1049
2023-01-21 01:00:00,10220,10415,rwVIXsBEuTM3sGzvMWAsD3LrCXO2,278,140,1031
2023-01-21 00:00:00,10618,10195,Yi9g2k1PuLVdaiDo9ttU3LzkfDC2,278,140,1035
2023-01-21 23:00:00,10020,10055,gQBAIVcfJiPg5rA7ttiEC6SO7MI2,278,140,1041
2023-01-21 14:00:00,10399,10056,805eiIErc0N98CIgniQa8Fbzuj13,278,140,1033
2023-01-21 07:00:00,10125,10125,JD9I0UUsjYXSm5qftNpszw8O2Sb2,278,140,1055
2023-01-21 16:00:00,10376,10612,UM76uYkQbrRIsKUAXm4oZwRIWi63,278,140,1046
2023-01-21 07:00:00,10381,10066,SLvUbYuPzI6FjqxouSAV,278,140,1055
2023-01-21 03:00:00,10487,10080,rKAhCDdNt5ZcKlxaGcRxyyAWLN52,291,0,1101
2023-01-21 10:00:00,10028,10055,vfjVsDNVnEhCu4eX3SF4ojFRKGJ2,278,140,1079
2023-01-21 12:00:00,10308,10063,xTDNgOslmHAhxGTuwAo2,278,140,1054
2023-01-21 12:00:00,10571,10625,UzlvMhWReIoEcJVNKJ7W,278,140,1044
2023-01-21 16:00:00,10542,10407,LOUh2zxcAZcNYBSW5PwG2785Hfy1,278,140,1074
2023-01-21 01:00:00,10484,10370,TjtgE5ibuMYBakAvfErCsm4CMho2,278,140,1077
2023-01-21 07:00:00,10144,10042,UNX2otFQMvQf7jhrGpIP,278,140,1079
2023-01-21 00:00:00,10057,10370,lnRIuUuoRFVEbmNiBD0loUM4Oev1,278,140,1072
2023-01-21 20:00:00,10195,10076,KK43ii98uLzeQjGxqXrI,278,140,1059
2023-01-21 19:00:00,10062,10382,vbsqNRlsnAaAslLl6M1FDWDgSK12,278,140,1073
2023-01-21 15:00:00,10196,10185,v66fK6EqylHk2MhFlzS5,278,140,1054
2023-01-21 12:00:00,10443,10473,a2hAeAyx5WWXSV6VbC3WasQX6XA3,278,140,1048
2023-01-21 13:00:00,10319,10145,2bxZSXnMdLVtZKJUKAjcsEWVYOx2,278,140,1071
2023-01-21 22:00:00,10300,10423,vGRdl6N8ULSh0dP7kqw5tIHKpmD2,278,140,1037
2023-01-21 19:00:00,10201,10014,mnaCZvwsh8RvYrGydDauXHQWYAk2,278,140,1042
2023-01-21 16:00:00,10422,10113,EeKVOgP08baKi1ewkD6lWbT74yC2,278,140,1063
2023-01-21 11:00:00,10620,10199,8hmdMopl9pNkwvsldOgAorTXJkw2,278,140,1072
2023-01-21 11:00:00,10195,10172,Rsyu4IVHa1RtqEaFHOw6s5NPgLh1,291,146,1103
2023-01-21 13:00:00,10088,10615,2iWu9xtkSq87fKhygBpl,291,146,1094
2023-01-21 08:00:00,10144,10358,c7iIAhi8GP6TBBw3LVNv,291,146,1092
2023-01-20 23:00:00,10585,10407,wYt7ppm0LcNBByh6VBxlKVzRQOO2,291,146,1095
2023-01-21 16:00:00,10422,10113,btj4OjozhJcBBJk6XkV764O6Vjg1,291,146,1082
2023-01-21 22:00:00,10068,10460,YQoIItSKG0IlFKZoRxaW,291,146,1085
2023-01-21 10:00:00,10214,10572,aonTPqRWNuUZoJvoTIMaAV8ZfKL2,291,146,1092
2023-01-21 16:00:00,10139,10334,DOtrWJ6LSafPNgI597itKbbhzdj1,291,146,1105
2023-01-21 00:00:00,10618,10013,zQuQOVPB9mhG8V9VYgthAh1BSNq1,291,146,1092
2023-01-21 19:00:00,10307,10161,QrJMfINcVuVYfZuTY3WoCtTUqMl1,291,146,1084
2023-01-21 23:00:00,10405,10580,Fl17oKtZ9CYbJJvPRWLBCq9C9XE2,291,146,1110
2023-01-21 17:00:00,10516,10183,c4cJ2U0qfxZPIjFp1atU,291,146,1085
2023-01-21 17:00:00,10071,10503,rNXrg9UUaFeXl96xKv9FUFjBMoG2,291,146,1111
2023-01-21 00:00:00,10386,10575,ComY1CC3jRXjntVU1wQ3bUsEZit1,291,146,1102
2023-01-21 13:00:00,10370,10349,lTT9t0JrsYZlKj8y0kkWxjU6ePH2,291,146,1102
2023-01-21 12:00:00,10407,10542,LOUh2zxcAZcNYBSW5PwG2785Hfy1,291,146,1104
2023-01-21 00:00:00,10481,10391,6l7MkGjuheQmXVSaZXNWJ2tWy2n1,291,146,1095
2023-01-21 14:00:00,10159,10362,DUtTojiGMgUgMi3iSgJBU5V6TsI3,291,146,1127
2023-01-21 18:00:00,10448,10448,7vtXVhFKlrQLlw3ZsDn32KNJSGy2,291,146,1131
2023-01-21 15:00:00,10143,10174,5OQkXu97pxS7XiLg85KQMZ3tVIw1,291,146,1136
